16769	7
16770	7
16771	16
19959	19
16772	3
16773	24
16774	6
16775	24
16776	3
16777	15
16778	15
16779	19
16780	16
16781	5
16782	14
16783	13
16784	3
16785	15
16786	31
16787	5
16788	19
16789	7
16790	19
16791	19
16792	6
16793	30
16794	25
16795	28
16796	11
16797	11
16798	28
16799	9
16800	19
16801	3
16802	14
16803	12
16804	25
16805	25
16806	4
16807	20
16808	1
16809	21
16810	23
16811	4
16812	1
16813	7
16814	19
16815	29
16816	14
16817	5
16818	16
16819	23
16820	18
16821	16
16822	13
16823	29
16824	29
16825	1
16826	27
16827	28
16828	23
16829	6
16830	26
16831	28
16832	23
16833	7
16834	1
16835	25
16836	12
16837	20
16838	19
16839	15
16840	27
16841	29
16842	26
16843	23
16844	26
16845	12
16846	28
16847	27
16848	26
16849	17
16850	30
16851	26
16852	30
16853	9
16854	7
16855	31
16856	31
16857	19
16858	12
16859	27
16860	16
16861	20
16862	31
16863	26
16864	18
16865	31
16866	28
16867	20
16868	19
16869	6
16870	10
16871	14
16872	18
16873	6
16874	18
16875	26
16876	31
16877	26
16878	8
16879	31
16880	31
16881	25
16882	4
16883	10
16884	7
16885	17
16886	23
16887	5
16888	3
16889	7
16890	31
16891	1
16892	18
16893	5
16894	2
16895	8
16896	32
16897	5
16898	18
16899	4
16900	26
16901	2
16902	2
16903	20
16904	21
16905	13
16906	16
16907	16
16908	2
16909	9
16910	29
16911	8
16912	31
16913	13
16914	16
16915	23
16916	7
16917	11
16918	31
16919	3
16920	4
16921	11
16922	6
16923	20
16924	17
16925	23
16926	2
16927	28
16928	5
16929	7
16930	5
16931	12
16932	6
16933	25
16934	21
16935	20
16936	12
16937	8
16938	23
16939	21
16940	8
16941	4
16942	28
16943	29
16944	2
16945	24
16946	30
16947	24
16948	8
16949	16
16950	12
16951	16
16952	12
16953	23
16954	6
16955	23
16956	12
16957	31
16958	3
16959	29
16960	26
16961	13
16962	13
16963	25
16964	6
16965	21
16966	24
16967	4
16968	15
16969	29
16970	5
16971	25
16972	12
16973	30
16974	24
16975	13
16976	2
16977	26
16978	13
16979	12
16980	7
16981	19
16982	26
16983	4
16984	7
16985	8
16986	16
16987	18
16988	16
16989	9
16990	11
16991	7
16992	23
16993	20
16994	26
16995	19
16996	8
16997	12
16998	28
16999	31
17000	23
17001	24
17002	29
17003	18
19960	14
17004	26
17005	5
17006	28
17007	18
17008	9
17009	25
17010	10
17011	15
17012	3
17013	27
17014	30
17015	20
17016	17
17017	7
17018	30
17019	9
17020	10
17021	25
17022	13
17023	25
17024	22
17025	14
17026	1
17027	16
17028	14
17029	7
17030	19
17031	13
17032	9
17033	14
17034	19
17035	10
17036	9
17037	15
17038	4
17039	16
17040	1
17041	27
17042	12
17043	1
17044	7
17045	26
17046	20
17047	7
17048	19
17049	31
17050	16
17051	10
17052	11
17053	1
17054	4
17055	21
17056	32
17057	24
17058	18
17059	20
17060	5
17061	6
17062	17
17063	18
17064	2
17065	19
17066	1
17067	20
17068	7
17069	16
17070	1
17071	18
17072	16
17073	21
17074	22
17075	17
17076	19
17077	12
17078	18
17079	17
17080	14
17081	11
17082	7
17083	5
17084	2
17085	10
17086	24
17087	10
17088	30
17089	20
17090	23
17091	25
17092	21
17093	15
17094	16
17095	10
17096	16
17097	27
17098	31
17099	24
17100	24
17101	15
17102	31
17103	23
17104	5
17105	15
17106	7
17107	16
17108	26
17109	22
17110	16
17111	14
17112	2
17113	31
17114	26
17115	23
17116	8
17117	30
17118	8
17119	20
17120	31
17121	9
17122	21
17123	29
17124	19
17125	1
17126	11
17127	22
17128	13
17129	21
17130	22
17131	23
17132	24
17133	7
17134	25
17135	18
17136	16
17137	12
17138	13
17139	30
17140	7
17141	2
17142	8
17143	16
17144	25
17145	19
17146	10
17147	7
17148	7
17149	7
17150	24
17151	5
17152	10
17153	18
17154	22
17155	22
17156	1
17157	16
17158	1
17159	1
17160	29
17161	14
17162	7
17163	8
17164	23
17165	24
17166	10
17167	23
17168	8
17169	19
19961	14
17170	23
17171	30
17172	2
17173	19
17174	5
17175	7
17176	23
19962	19
17177	16
17178	23
17179	2
17180	26
17181	16
17182	7
17183	26
17184	32
17185	18
17186	5
17187	9
17188	21
17189	11
17190	24
17191	21
17192	8
17193	25
17194	23
17195	8
17196	6
17197	21
17198	6
17199	3
17200	8
17201	7
17202	3
17203	29
17204	2
17205	24
17206	17
17207	18
17208	1
17209	12
17210	21
17211	28
17212	1
17213	11
17214	26
17215	18
17216	20
17217	21
17218	25
17219	20
17220	26
17221	24
17222	19
17223	22
17224	7
17225	27
17226	16
17227	31
17228	7
17229	23
17230	8
17231	3
17232	13
17233	10
17234	32
17235	25
17236	26
17237	26
17238	20
17239	1
17240	13
17241	32
17242	5
17243	3
17244	13
17245	24
17246	1
17247	18
17248	30
17249	9
17250	18
17251	20
17252	26
17253	9
17254	24
17255	18
17256	27
17257	15
17258	4
17259	1
17260	31
17261	12
17262	22
17263	6
17264	2
17265	28
17266	23
17267	26
17268	9
17269	4
17270	16
17271	3
17272	31
17273	25
17274	17
17275	23
17276	31
17277	31
17278	1
17279	11
17280	30
17281	1
17282	10
17283	26
17284	8
17285	15
17286	12
17287	12
17288	28
17289	18
17290	24
17291	4
17292	18
17293	28
17294	23
17295	4
17296	14
17297	7
17298	14
17299	18
17300	22
17301	5
17302	23
17303	9
17304	11
17305	3
17306	7
17307	24
17308	6
17309	26
17310	3
17311	18
17312	17
17313	20
17314	32
17315	7
17316	9
17317	9
17318	10
17319	21
17320	5
17321	2
17322	29
17323	3
17324	20
17325	18
17326	16
17327	8
17328	5
17329	22
17330	16
17331	3
17332	25
17333	31
17334	8
17335	22
17336	30
17337	3
17338	12
17339	10
17340	24
17341	12
17342	8
17343	29
17344	20
17345	16
17346	7
17347	23
17348	31
17349	16
17350	16
17351	29
17352	9
17353	7
17354	20
17355	19
17356	7
17357	13
17358	2
17359	24
17360	25
17361	25
17362	10
17363	30
17364	22
17365	14
17366	22
17367	20
17368	3
17369	29
17370	15
17371	16
17372	28
17373	30
17374	17
17375	10
17376	6
17377	24
17378	7
17379	28
17380	7
17381	27
17382	16
17383	5
17384	6
17385	7
17386	30
17387	16
17388	23
17389	29
17390	32
17391	6
17392	23
17393	7
17394	5
17395	7
17396	30
17397	7
17398	24
17399	8
17400	16
17401	13
17402	7
17403	8
17404	1
17405	30
17406	20
17407	14
17408	15
17409	30
17410	30
17411	21
17412	16
19963	15
17413	6
17414	18
17415	7
17416	20
17417	25
17418	4
17419	8
19964	25
17420	29
17421	16
17422	5
17423	13
17424	30
17425	6
17426	8
17427	1
17428	13
17429	15
17430	16
17431	15
17432	22
17433	1
17434	31
17435	24
17436	31
17437	14
17438	11
17439	16
17440	32
17441	21
17442	18
17443	10
17444	9
17445	24
17446	19
17447	5
17448	6
17449	28
17450	25
17451	9
17452	22
17453	6
17454	28
17455	10
17456	2
17457	15
17458	31
17459	16
17460	12
17461	5
17462	25
17463	7
17464	9
17465	22
17466	4
17467	30
17468	16
17469	31
17470	11
17471	22
17472	19
17473	32
17474	18
17475	29
17476	32
17477	10
17478	22
17479	11
17480	7
17481	7
17482	31
17483	23
17484	9
17485	7
17486	29
17487	18
17488	23
17489	20
17490	8
17491	26
17492	22
17493	14
17494	9
17495	2
17496	11
17497	30
17498	29
17499	7
17500	23
17501	22
17502	30
17503	9
19965	26
17504	24
17505	13
17506	15
17507	30
17508	25
17509	9
17510	31
17511	28
17512	31
17513	17
17514	11
17515	20
17516	30
17517	21
17518	8
17519	19
17520	12
17521	16
17522	24
17523	27
17524	22
17525	30
17526	3
17527	2
17528	9
17529	31
17530	26
17531	32
17532	16
17533	32
17534	28
17535	20
17536	13
17537	26
17538	8
17539	21
17540	24
17541	24
17542	30
17543	18
17544	11
17545	30
17546	20
17547	6
17548	23
17549	2
17550	16
17551	2
17552	30
17553	2
17554	10
17555	7
17556	6
17557	3
17558	21
17559	20
17560	27
17561	13
17562	22
17563	9
17564	6
17565	2
17566	26
17567	6
17568	25
17569	30
17570	23
17571	16
17572	3
17573	6
17574	10
17575	22
17576	31
17577	30
17578	22
17579	21
17580	5
17581	23
17582	18
17583	29
17584	27
17585	11
17586	19
17587	16
17588	12
17589	30
17590	13
17591	2
17592	16
17593	15
17594	8
17595	19
17596	22
17597	7
17598	24
17599	27
17600	8
17601	28
17602	24
17603	7
17604	16
17605	30
17606	15
17607	27
17608	15
17609	32
17610	12
17611	28
17612	20
17613	23
17614	15
17615	20
17616	20
17617	16
17618	7
17619	12
17620	25
17621	13
17622	10
17623	13
17624	18
17625	12
17626	8
17627	30
17628	30
17629	27
17630	20
17631	22
17632	30
17633	32
17634	30
17635	24
17636	26
17637	8
17638	29
17639	13
17640	28
17641	6
17642	24
17643	9
17644	30
17645	15
17646	21
17647	2
17648	4
17649	9
17650	31
19966	5
17651	13
17652	29
17653	21
17654	3
17655	16
17656	12
17657	26
17658	23
17659	26
17660	9
17661	7
17662	12
17663	25
17664	14
17665	4
17666	15
17667	18
17668	24
17669	7
17670	2
17671	3
17672	16
17673	5
17674	7
19967	21
17675	9
17676	2
17677	32
17678	24
17679	2
17680	18
17681	18
17682	3
17683	2
17684	10
17685	24
19968	17
17686	18
17687	16
17688	22
17689	9
17690	20
17691	20
17692	23
17693	19
17694	5
17695	1
17696	23
19969	11
17697	3
17698	2
17699	25
17700	32
17701	30
17702	28
17703	27
17704	2
17705	21
17706	7
17707	25
17708	20
17709	2
17710	2
17711	23
17712	3
17713	10
17714	11
17715	8
17716	15
17717	30
17718	6
17719	30
17720	2
17721	20
17722	24
17723	18
17724	14
17725	3
17726	7
17727	20
17728	15
17729	23
17730	8
17731	2
17732	5
17733	23
17734	31
17735	22
17736	23
17737	2
17738	16
17739	3
17740	18
17741	24
17742	19
17743	23
17744	23
17745	5
17746	3
17747	16
17748	29
17749	32
17750	2
17751	25
17752	16
17753	30
17754	30
17755	26
17756	1
17757	11
17758	7
17759	13
17760	26
17761	31
17762	8
17763	4
17764	18
17765	7
17766	6
17767	6
17768	5
17769	11
17770	18
17771	12
17772	7
17773	7
17774	12
17775	16
17776	14
19970	19
17777	21
17778	8
17779	2
17780	21
17781	23
17782	16
17783	13
17784	1
17785	16
17786	3
17787	11
17788	30
17789	12
17790	32
17791	11
17792	23
17793	28
17794	15
17795	1
17796	8
17797	1
17798	17
17799	23
17800	8
17801	8
17802	10
17803	30
17804	19
17805	1
17806	7
17807	14
17808	9
17809	23
17810	11
17811	2
17812	30
17813	29
17814	5
17815	24
17816	24
17817	12
17818	21
17819	19
17820	10
17821	8
17822	1
17823	26
17824	13
17825	10
17826	7
17827	24
17828	24
17829	6
17830	13
17831	26
17832	4
17833	11
17834	13
17835	26
17836	19
17837	2
17838	26
17839	7
17840	13
17841	1
17842	29
17843	10
17844	24
17845	30
17846	16
17847	3
17848	6
17849	25
17850	17
17851	12
17852	25
17853	8
17854	9
17855	26
17856	22
17857	28
17858	28
17859	8
17860	13
17861	21
17862	4
17863	26
17864	14
17865	26
17866	26
17867	24
17868	5
17869	9
17870	29
17871	6
17872	6
17873	12
17874	20
17875	12
17876	4
17877	14
17878	16
17879	30
17880	30
17881	9
17882	29
17883	7
17884	5
17885	6
17886	5
17887	24
17888	25
17889	31
17890	16
17891	23
17892	22
17893	16
17894	31
17895	1
17896	26
17897	27
17898	26
17899	6
17900	30
17901	28
17902	8
17903	10
17904	30
17905	16
17906	20
17907	7
17908	9
17909	14
17910	5
17911	7
17912	16
17913	14
17914	25
17915	4
17916	11
17917	23
17918	27
17919	2
17920	1
17921	11
17922	2
17923	8
17924	31
17925	29
17926	8
17927	16
17928	14
17929	6
17930	20
17931	23
17932	10
17933	13
17934	12
19971	21
19972	8
17935	6
17936	6
17937	9
17938	1
17939	14
17940	30
17941	20
17942	20
17943	7
17944	18
17945	22
17946	7
17947	25
17948	18
17949	23
17950	16
17951	1
17952	5
17953	8
17954	2
17955	7
17956	2
17957	1
17958	15
17959	22
17960	9
17961	20
17962	10
17963	1
17964	7
17965	4
17966	10
17967	9
17968	1
17969	5
17970	7
17971	8
17972	1
17973	12
17974	10
17975	12
17976	18
17977	11
17978	7
17979	25
17980	16
17981	7
17982	6
17983	14
17984	12
17985	15
17986	12
17987	9
17988	6
17989	28
17990	16
17991	23
17992	26
17993	14
17994	9
17995	22
17996	6
17997	20
17998	24
17999	5
18000	3
18001	1
18002	23
18003	22
18004	11
18005	9
18006	23
18007	23
19973	13
18008	23
18009	3
18010	7
18011	9
18012	18
18013	23
18014	22
18015	24
18016	16
18017	31
18018	1
18019	28
18020	7
18021	19
18022	15
18023	17
18024	29
18025	6
18026	16
18027	10
18028	7
18029	5
18030	16
18031	26
18032	28
18033	25
18034	20
18035	7
18036	29
18037	16
18038	2
18039	15
18040	10
18041	27
18042	21
18043	28
18044	18
18045	3
18046	18
18047	26
18048	19
18049	7
18050	13
18051	5
18052	28
18053	22
18054	1
18055	6
18056	18
18057	27
18058	18
18059	8
18060	12
18061	31
18062	3
18063	16
18064	24
18065	13
18066	8
18067	9
18068	22
18069	17
18070	26
18071	30
18072	6
18073	12
18074	7
18075	18
18076	26
18077	28
18078	18
18079	14
18080	23
18081	19
18082	8
18083	26
18084	20
18085	6
18086	10
18087	8
18088	24
18089	15
18090	14
18091	1
18092	3
18093	24
18094	14
18095	8
18096	25
18097	1
18098	30
18099	32
18100	26
18101	29
18102	7
18103	4
18104	1
18105	12
18106	5
18107	1
18108	16
18109	19
18110	5
18111	29
18112	6
18113	30
18114	15
18115	29
18116	32
18117	18
18118	7
18119	8
18120	30
18121	10
18122	2
18123	16
18124	25
18125	12
18126	12
18127	32
18128	8
18129	15
18130	7
18131	30
19974	17
18132	8
18133	15
18134	22
18135	18
18136	9
18137	28
19975	26
18138	1
18139	7
18140	12
18141	8
18142	9
18143	7
18144	14
18145	31
18146	5
18147	17
18148	31
18149	16
18150	23
18151	23
19976	32
18152	31
18153	7
18154	22
18155	23
18156	21
18157	28
18158	32
18159	22
18160	31
18161	25
18162	7
18163	7
18164	1
18165	24
18166	21
18167	27
18168	27
18169	13
18170	17
18171	22
18172	21
18173	1
18174	29
19977	20
18175	2
19978	13
18176	20
18177	27
18178	22
18179	1
18180	30
18181	28
18182	18
18183	1
18184	27
18185	28
18186	19
18187	30
18188	12
18189	12
18190	28
18191	21
18192	1
18193	7
18194	11
18195	32
18196	11
18197	16
18198	10
18199	23
18200	26
18201	15
18202	25
18203	23
18204	3
18205	21
18206	30
18207	25
18208	4
18209	20
18210	27
18211	11
18212	8
18213	6
18214	24
18215	17
18216	10
18217	27
18218	15
18219	17
18220	25
18221	12
18222	30
18223	16
18224	20
18225	24
18226	11
18227	10
18228	16
18229	27
18230	30
18231	1
18232	7
18233	10
18234	24
18235	10
18236	8
18237	16
18238	8
18239	23
18240	2
18241	24
18242	28
18243	27
18244	12
18245	5
18246	4
18247	25
18248	17
18249	30
18250	5
18251	7
18252	14
18253	31
18254	18
18255	16
18256	30
18257	6
18258	32
18259	7
18260	26
18261	18
18262	11
18263	9
18264	14
18265	30
18266	2
18267	7
18268	26
18269	22
18270	20
18271	23
18272	23
18273	27
18274	5
18275	19
18276	28
18277	13
18278	20
18279	32
18280	16
18281	23
18282	21
18283	9
18284	3
18285	29
18286	5
18287	21
18288	31
18289	12
18290	18
18291	8
18292	25
18293	22
18294	30
18295	8
18296	8
18297	19
18298	10
18299	30
18300	30
18301	1
18302	2
18303	27
18304	25
18305	31
18306	8
18307	11
18308	28
18309	24
18310	22
19979	29
18311	26
18312	10
18313	3
18314	17
18315	13
18316	30
18317	21
18318	30
18319	18
18320	2
18321	30
18322	20
18323	1
18324	10
18325	14
18326	26
18327	7
18328	6
18329	18
18330	13
18331	10
18332	7
18333	12
18334	25
18335	20
18336	2
18337	5
18338	24
18339	9
18340	8
18341	4
18342	18
18343	31
18344	24
18345	16
18346	30
18347	1
18348	23
18349	29
18350	13
18351	26
18352	23
18353	22
18354	18
18355	7
18356	30
18357	5
18358	5
18359	12
18360	2
18361	6
18362	3
18363	24
18364	23
18365	2
18366	26
18367	16
18368	22
18369	2
18370	7
18371	30
18372	6
18373	1
18374	18
18375	18
18376	25
18377	13
18378	20
18379	6
18380	24
19980	11
18381	12
18382	16
18383	19
18384	12
18385	22
18386	18
18387	7
18388	30
18389	2
18390	1
18391	7
18392	20
18393	23
18394	7
18395	20
18396	12
18397	4
18398	32
19981	11
18399	7
18400	10
18401	22
18402	27
18403	17
18404	15
18405	10
18406	20
18407	16
18408	10
18409	25
18410	7
18411	12
18412	5
18413	22
18414	1
18415	6
18416	32
18417	24
18418	3
18419	11
18420	2
18421	8
18422	26
18423	20
18424	18
18425	13
18426	13
18427	20
18428	15
18429	29
18430	18
18431	6
18432	7
18433	1
18434	13
18435	10
18436	25
18437	32
18438	31
18439	3
18440	25
18441	20
18442	6
18443	13
18444	30
18445	5
18446	12
18447	18
18448	20
18449	15
18450	20
18451	7
18452	9
18453	9
18454	27
18455	30
18456	2
18457	22
18458	31
18459	25
18460	2
18461	19
18462	23
18463	32
18464	1
18465	1
18466	15
18467	2
18468	22
18469	25
18470	7
18471	1
18472	28
18473	27
18474	1
18475	15
18476	16
18477	30
18478	20
18479	4
18480	18
18481	26
18482	9
18483	17
18484	16
18485	8
18486	23
18487	10
18488	18
18489	5
18490	7
18491	7
18492	12
18493	14
18494	11
18495	18
18496	13
18497	31
18498	6
18499	9
18500	31
18501	23
18502	28
18503	8
18504	31
18505	28
18506	8
18507	20
18508	13
18509	29
18510	3
18511	31
18512	16
18513	8
18514	10
18515	14
18516	13
18517	19
18518	7
18519	2
18520	7
18521	14
18522	17
18523	16
18524	30
18525	6
18526	1
18527	24
18528	9
18529	9
18530	20
18531	21
18532	25
18533	25
18534	17
18535	12
18536	20
18537	19
18538	21
18539	3
18540	30
18541	1
18542	20
18543	20
18544	16
18545	28
18546	31
18547	29
18548	28
18549	26
18550	14
18551	1
18552	30
18553	8
18554	26
18555	2
18556	6
18557	9
18558	29
18559	30
18560	15
18561	29
18562	1
18563	32
18564	22
18565	7
18566	6
18567	1
18568	21
18569	5
18570	5
18571	19
18572	23
18573	12
18574	17
18575	26
18576	32
18577	24
18578	13
18579	3
18580	5
18581	3
18582	23
18583	25
18584	1
18585	18
18586	1
18587	30
18588	8
18589	19
18590	9
18591	22
18592	8
18593	8
18594	24
18595	20
18596	27
18597	18
18598	21
18599	13
18600	23
18601	16
18602	9
18603	32
18604	25
18605	1
18606	20
18607	10
18608	11
18609	12
18610	1
18611	18
18612	24
18613	2
18614	8
18615	16
18616	25
18617	9
18618	3
18619	18
18620	15
18621	19
18622	24
18623	8
18624	3
18625	9
18626	30
18627	9
18628	16
18629	18
18630	28
18631	19
18632	29
18633	12
18634	8
18635	15
18636	24
18637	23
18638	29
18639	30
18640	7
18641	21
18642	11
18643	30
18644	30
18645	16
18646	21
18647	26
18648	20
18649	25
18650	22
18651	19
18652	20
18653	6
18654	23
18655	4
18656	5
18657	7
18658	15
18659	23
18660	27
18661	23
18662	17
18663	20
18664	26
18665	15
18666	5
18667	22
18668	10
18669	7
18670	9
18671	1
18672	20
18673	5
18674	20
18675	28
18676	7
18677	9
18678	24
18679	3
18680	23
18681	3
18682	15
18683	22
18684	18
18685	31
18686	8
18687	13
18688	16
18689	4
18690	16
18691	9
18692	19
18693	13
18694	25
18695	29
18696	7
18697	16
18698	24
18699	5
18700	25
18701	30
18702	23
18703	18
18704	22
18705	9
18706	27
18707	31
18708	24
18709	18
18710	17
18711	3
18712	24
18713	21
18714	13
18715	13
18716	20
18717	6
18718	8
18719	18
18720	10
18721	16
18722	31
18723	20
18724	2
18725	18
18726	25
18727	8
18728	7
18729	12
18730	30
18731	18
18732	9
18733	12
18734	3
18735	9
18736	22
18737	5
18738	2
18739	19
18740	28
19982	14
18741	25
18742	19
18743	23
18744	2
18745	8
18746	20
18747	11
18748	20
18749	24
18750	23
18751	25
18752	7
18753	7
18754	16
18755	7
18756	3
18757	24
18758	30
18759	24
18760	12
18761	10
18762	22
18763	3
18764	30
18765	18
18766	11
19983	9
18767	17
18768	30
18769	12
18770	12
18771	10
18772	8
18773	18
18774	14
18775	8
18776	1
18777	1
18778	31
18779	16
18780	23
18781	24
18782	30
18783	9
18784	26
18785	26
18786	24
18787	30
18788	11
18789	2
18790	24
18791	15
18792	31
18793	8
18794	16
18795	22
18796	3
18797	27
18798	21
18799	32
18800	23
18801	6
18802	22
18803	30
18804	6
18805	18
18806	26
18807	12
18808	2
18809	30
18810	9
18811	16
18812	4
18813	30
18814	15
18815	8
18816	25
18817	13
18818	9
18819	1
18820	16
18821	26
18822	17
18823	18
18824	26
18825	24
18826	18
18827	20
18828	4
18829	19
18830	2
18831	9
18832	1
18833	8
18834	14
18835	10
18836	19
18837	30
18838	9
18839	20
18840	15
18841	1
18842	4
18843	1
18844	28
18845	23
18846	22
18847	15
18848	29
18849	32
18850	32
18851	26
18852	32
18853	23
18854	6
18855	9
18856	31
18857	12
18858	8
18859	14
18860	24
18861	17
18862	23
18863	11
18864	30
18865	25
18866	27
18867	19
18868	11
18869	10
18870	12
18871	22
18872	8
19984	8
18873	30
18874	2
18875	12
18876	4
18877	4
18878	22
18879	30
18880	5
18881	6
18882	19
18883	30
18884	27
18885	25
18886	13
18887	14
18888	22
18889	31
18890	32
18891	18
18892	10
18893	5
18894	25
18895	8
18896	16
18897	5
18898	13
18899	28
18900	25
18901	6
18902	30
18903	9
18904	6
18905	16
18906	15
18907	6
18908	22
18909	24
18910	15
18911	22
18912	24
18913	26
18914	24
18915	29
18916	31
18917	20
18918	16
18919	28
18920	14
18921	5
18922	17
18923	30
18924	7
18925	10
18926	27
18927	7
18928	22
18929	2
18930	6
18931	12
18932	15
18933	2
18934	15
18935	27
18936	27
18937	13
18938	26
18939	30
18940	9
18941	20
18942	31
18943	21
18944	9
18945	1
18946	21
18947	16
18948	5
18949	9
18950	25
18951	20
18952	7
18953	11
18954	3
18955	8
18956	22
18957	27
18958	22
18959	31
18960	5
18961	6
18962	24
18963	29
18964	16
18965	16
18966	2
18967	6
18968	2
18969	4
18970	23
18971	8
18972	12
18973	18
18974	31
18975	7
18976	2
18977	30
18978	10
18979	12
18980	8
18981	23
18982	15
18983	12
18984	17
18985	8
18986	1
18987	10
18988	1
18989	27
18990	5
18991	2
18992	9
18993	29
18994	1
18995	18
18996	1
18997	30
18998	27
18999	8
19000	20
19001	6
19002	3
19003	23
19004	18
19005	2
19006	8
19007	15
19008	21
19009	20
19010	23
19011	5
19012	25
19013	9
19014	20
19015	12
19016	12
19017	18
19018	12
19019	23
19020	28
19021	12
19022	29
19023	31
19024	8
19025	4
19026	25
19027	7
19028	27
19029	16
19030	8
19031	22
19032	2
19033	14
19034	22
19035	16
19036	20
19037	27
19038	18
19039	3
19040	25
19041	25
19042	11
19043	10
19044	23
19045	30
19046	27
19047	31
19048	12
19049	12
19050	2
19051	25
19052	25
19053	22
19054	7
19055	8
19056	13
19057	28
19058	16
19059	17
19060	9
19061	32
19062	8
19063	16
19064	9
19065	24
19066	32
19067	17
19068	9
19069	15
19070	2
19071	3
19072	22
19073	12
19074	16
19075	28
19076	24
19077	8
19078	9
19079	19
19080	2
19081	15
19082	30
19083	22
19084	10
19085	25
19086	6
19087	27
19088	28
19089	16
19090	16
19091	31
19092	20
19093	21
19985	11
19094	20
19095	30
19096	4
19097	7
19098	6
19099	7
19100	6
19101	20
19102	7
19103	16
19104	16
19105	15
19106	22
19107	30
19108	30
19109	8
19110	11
19111	29
19112	31
19113	10
19114	10
19115	20
19116	5
19117	22
19118	17
19119	5
19120	16
19121	5
19122	9
19123	6
19124	30
19125	10
19126	13
19127	29
19128	9
19129	26
19130	31
19131	5
19132	12
19133	15
19134	9
19135	17
19136	12
19137	18
19138	8
19139	27
19140	21
19141	12
19142	5
19143	25
19144	2
19145	14
19146	1
19147	29
19148	3
19149	23
19150	1
19151	4
19152	28
19153	21
19154	26
19155	27
19156	17
19157	21
19158	7
19159	18
19160	21
19161	3
19162	5
19163	3
19164	15
19165	21
19166	1
19167	26
19168	9
19169	18
19170	5
19171	31
19172	29
19173	21
19174	23
19175	26
19176	8
19177	25
19178	30
19179	18
19180	16
19181	7
19182	30
19183	12
19184	20
19185	7
19186	2
19187	6
19188	8
19189	4
19190	24
19191	20
19192	27
19193	25
19194	8
19195	12
19196	4
19197	5
19198	22
19986	18
19199	3
19200	1
19201	23
19202	8
19203	26
19204	19
19205	13
19206	22
19207	9
19208	9
19209	3
19210	17
19211	19
19212	17
19213	15
19214	32
19215	16
19216	23
19217	2
19218	26
19219	20
19220	11
19221	5
19222	6
19223	7
19224	20
19225	25
19226	10
19227	22
19228	9
19229	28
19230	30
19231	7
19232	11
19233	29
19234	7
19235	16
19236	31
19237	28
19238	7
19239	24
19240	13
19241	12
19242	23
19243	31
19244	28
19245	20
19246	9
19247	18
19248	18
19249	9
19250	3
19251	5
19252	9
19253	14
19254	25
19255	30
19256	25
19257	30
19258	31
19259	24
19260	7
19261	23
19262	21
19263	9
19264	6
19265	13
19266	20
19267	30
19268	24
19269	17
19270	4
19271	1
19272	18
19273	31
19274	23
19275	29
19276	23
19277	24
19278	14
19279	30
19280	1
19281	22
19987	14
19282	5
19283	7
19284	31
19285	5
19286	13
19287	1
19288	32
19289	5
19290	26
19291	5
19292	24
19293	3
19294	7
19295	18
19296	32
19297	25
19298	8
19299	2
19300	21
19301	28
19302	7
19303	9
19304	23
19305	17
19306	2
19307	15
19308	13
19309	5
19310	10
19311	16
19312	20
19313	7
19314	8
19315	4
19316	7
19317	2
19318	8
19319	30
19320	21
19321	26
19322	28
19323	28
19324	10
19325	13
19326	8
19327	2
19328	23
19329	19
19330	7
19331	8
19332	20
19333	2
19334	6
19335	6
19336	22
19337	27
19338	7
19339	32
19340	9
19341	24
19342	9
19343	28
19344	14
19345	2
19346	15
19347	27
19988	17
19348	20
19349	9
19350	1
19351	26
19352	4
19353	14
19354	27
19355	31
19356	15
19357	8
19358	2
19359	25
19360	25
19361	8
19362	30
19363	8
19364	20
19365	13
19366	8
19367	20
19368	11
19369	1
19370	8
19371	9
19372	20
19373	12
19374	9
19375	22
19376	12
19377	20
19378	5
19379	20
19380	5
19381	2
19382	18
19383	6
19384	31
19385	26
19386	12
19387	2
19388	3
19389	26
19390	22
19391	26
19392	26
19393	13
19394	11
19395	13
19396	23
19397	24
19398	32
19399	9
19400	15
19401	23
19402	10
19403	7
19989	15
19404	2
19405	9
19406	7
19407	5
19408	19
19409	23
19410	5
19411	1
19412	10
19413	4
19414	13
19415	1
19416	30
19417	8
19418	17
19419	23
19420	22
19421	12
19422	12
19423	30
19424	22
19425	8
19426	24
19427	14
19428	1
19429	1
19430	2
19431	27
19432	1
19433	30
19434	9
19435	20
19436	1
19437	16
19438	20
19439	20
19440	29
19441	31
19442	12
19443	17
19990	4
19444	23
19445	3
19446	23
19447	26
19448	21
19449	30
19450	30
19451	7
19452	8
19453	16
19454	3
19455	8
19456	6
19457	32
19458	17
19459	26
19460	2
19461	10
19462	5
19463	30
19464	16
19465	5
19466	9
19467	16
19468	25
19469	18
19470	23
19471	26
19472	26
19473	1
19474	4
19475	3
19476	22
20000	32
19477	28
19478	29
19479	19
19480	18
19481	15
19482	13
19483	16
19484	11
19485	16
19486	16
19487	1
19488	10
19489	20
19490	29
19491	25
19492	18
19493	27
19494	20
19495	20
19496	13
19497	12
19498	27
19499	31
19500	5
19501	32
19502	25
19503	28
19504	16
19505	26
19506	13
19507	20
19508	15
19509	12
19510	13
19511	7
19512	11
19513	30
19514	11
19515	13
19516	30
19517	5
19518	24
19519	18
19520	9
19521	3
19522	7
19523	24
19524	26
19525	12
19526	11
19527	18
19528	22
19529	25
19530	14
19531	32
19532	3
19533	25
19534	25
19535	25
